Model,DAIC,wgt,npar,neg2ll,warn.conv,warn.VC
p(SURVEY)psi(disturb500 P forest100 P ndvi500 P und P water P ele P height100 P distRoad),0,1,14,367.54,0,0
p(SURVEY)psi(disturb500 P forest100 P ndvi500 P und P water P ele P height500 P distRoad),26.39,0,14,393.93,3.64,1
