Model,DAIC,wgt,npar,neg2ll,warn.conv,warn.VC
p(start)psi(disturb100 P forest1500 P ndvi500 P und P water P ele P height100 P distRoad),0,0.56,11,253.89,0,0
p(start)psi(disturb100 P forest1500 P ndvi500 P und P water P ele P height500 P distRoad),0.45,0.44,11,254.34,0,0
