Model,DAIC,wgt,npar,neg2ll,warn.conv,warn.VC
p(SURVEY)psi(disturb500 P forest100 P ndvi500 P und P water P ele P height500 P distRoad),0,0.72,14,158.55,0,0
p(SURVEY)psi(disturb500 P forest100 P ndvi500 P und P water P ele P height100 P distRoad),1.93,0.28,14,160.48,4.18,1
