Model,DAIC,wgt,npar,neg2ll,warn.conv,warn.VC
p()psi(disturb500 P forest1000 P ndvi500 P und P water P ele P height500 P distRoad),0,0.73,10,113.94,5.34,1
p()psi(disturb500 P forest1000 P ndvi500 P und P water P ele P height100 P distRoad),1.95,0.27,10,115.89,0,0
