Rowid,OBJECTID_1,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM
1, ,1,108158,104260342.795188546180725,0.000000000000000,218.240432739257813,218.240432739257813,28.065008972370912,23.489058329406092,3035455.240433692932129
