Model,DAIC,wgt,npar,neg2ll,warn.conv,warn.VC
p(SURVEY P start)psi(disturb500 P forest1500 P ndvi500 P und P water P ele P height100 P distRoad),0,1,15,268.75,0,0
p(SURVEY P start)psi(disturb500 P forest1500 P ndvi500 P und P water P ele P height500 P distRoad),25,0,15,293.75,5.69,1
