Model,DAIC,wgt,npar,neg2ll,warn.conv,warn.VC
p(SURVEY P observer1)psi(disturb100 P forest500 P ndvi100 P und P water P ele P height100 P distRoad),0,1,16,137.65,-0.72,0
p(SURVEY P observer1)psi(disturb100 P forest500 P ndvi100 P und P water P ele P height500 P distRoad),20.07,0,16,157.72,2.62,1
