Model,DAIC,wgt,npar,neg2ll,warn.conv,warn.VC
p(observer1)psi(disturb100 P forest1500 P ndvi100 P und P water P ele P height100 P distRoad),0,0.29,12,106.94,4.21,1
p(observer1)psi(disturb100 P forest1500 P ndvi100 P und P water P ele P height500 P distRoad),0.35,0.25,12,107.29,0,1
p(SURVEY P observer1)psi(disturb100 P forest1500 P ndvi100 P und P water P ele P height100 P distRoad),0.44,0.24,16,98.29,0,1
p(SURVEY P observer1)psi(disturb100 P forest1500 P ndvi100 P und P water P ele P height500 P distRoad),0.54,0.22,16,98.39,0,1
