Model,DAIC,wgt,npar,neg2ll,warn.conv,warn.VC
p(start P cloudCover)psi(disturb100 P forest500 P ndvi500 P und P water P ele P height500 P distRoad),0,0.469,12,132.75,5.73,1
p(observer1 P start P cloudCover)psi(disturb100 P forest500 P ndvi500 P und P water P ele P height100 P distRoad),1.4,0.233,14,129.64,5.1,1
p(start P cloudCover)psi(disturb100 P forest500 P ndvi500 P und P water P ele P height100 P distRoad),1.64,0.206,12,134.39,0,1
p(observer1 P start P cloudCover)psi(disturb100 P forest500 P ndvi500 P und P water P ele P height500 P distRoad),3.27,0.091,14,131.52,0.7,1
