covnames,sum.wgt,ER
und,0.5363,1.15656674574078
water,0.4811,0.927153594141453
ele,0.8656,6.44047619047619
height100,0,0
height500,0.1504,0.177024482109228
disturb100,0,0
disturb500,0.9716,34.2112676056338
distRoad,0.5471,1.20799293442261
forest100,0.6314,1.71296798697775
forest1500,0,0
forest500,0,0
forest1000,0.6314,1.71296798697775
ndvi100,0,0
ndvi500,0.9587,23.2130750605327
