Model,DAIC,wgt,npar,neg2ll,warn.conv,warn.VC
p(SURVEY)psi(disturb500 P forest500 P ndvi500 P und P water P ele P height100 P distRoad),0,1,14,163.24,0,1
p(SURVEY)psi(disturb500 P forest500 P ndvi500 P und P water P ele P height500 P distRoad),29.25,0,14,192.49,0,1
