Model,DAIC,wgt,npar,neg2ll,warn.conv,warn.VC
p(SURVEY P observer1 P start)psi(disturb500 P forest1500 P ndvi100 P und P water P ele P height100 P distRoad),0,0.9326,17,718.52,0.86,1
p(SURVEY P observer1)psi(disturb500 P forest1500 P ndvi100 P und P water P ele P height100 P distRoad),5.32,0.0653,16,726.16,5.15,1
p(SURVEY P observer1)psi(disturb500 P forest1500 P ndvi100 P und P water P ele P height500 P distRoad),13.15,0.0013,16,734,-0.12,0
p(SURVEY P observer1 P start)psi(disturb500 P forest1500 P ndvi100 P und P water P ele P height500 P distRoad),14.29,7e-04,17,732.82,3.03,0
