Model,DAIC,wgt,npar,neg2ll,warn.conv,warn.VC
p(observer1 P start)psi(disturb100 P forest1000 P ndvi500 P und P water P ele P height100 P distRoad),0,1,13,474.36,1.1,1
p(observer1 P start)psi(disturb100 P forest1000 P ndvi500 P und P water P ele P height500 P distRoad),18.55,1e-04,13,492.91,4.3,1
