covnames,sum.wgt,ER
und,1.0001,-10001.0000000011
water,1.0001,-10001.0000000011
ele,1.0001,-10001.0000000011
height100,0,0
height500,0,0
disturb100,0.4422,0.792757260666906
disturb500,0.5579,1.26193168966297
distRoad,0,0
forest100,0.4139,0.706193482340898
forest1500,0.0085,0.00857286938981341
forest500,0.5777,1.36798484489699
forest1000,0.3037,0.436162573603332
ndvi100,0.9647,27.328611898017
ndvi500,0.0354,0.0366991499066971
