Rowid,OBJECTID_1,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM
197,TD5-6,197,227,202919.971300811303081,8.674947738647461,9.420827865600586,0.745880126953125,8.935006124857765,0.210590671193856,2028.246390342712402
198,TD5-7,198,199,177890.195105116523337,8.601004600524902,9.493658065795898,0.892653465270996,8.894632521586203,0.222781859819002,1770.031871795654297
199,TD5-8,199,129,115315.754615879559424,8.533863067626953,9.379270553588867,0.845407485961914,8.895505232404370,0.245693997679507,1147.520174980163574
200,TD5-9,200,112,100119.104782779148081,8.487226486206055,9.369687080383301,0.882460594177246,8.873882489545005,0.247163398644903,993.874838829040527
201,TD5-10,201,102,91179.898998602438951,8.421088218688965,9.279236793518066,0.858148574829102,8.762632921630262,0.209273373730158,893.788558006286621
202,TD5-11,202,100,89392.057841767091304,8.419495582580566,9.345614433288574,0.926118850708008,8.921172666549683,0.264295270793632,892.117266654968262
203,TD5-12,203,75,67044.043381325318478,8.354104042053223,9.296560287475586,0.942456245422363,8.714438006083171,0.231480876848417,653.582850456237793
204,TD5-13,204,63,56316.996440313268977,8.332407951354980,9.303768157958984,0.971360206604004,8.703575997125535,0.235571466412697,548.325287818908691
205,TDA4-1,205,14,12514.888097847393510,6.984293460845947,7.153744697570801,0.169451236724854,7.071797473090036,0.051822268974921,99.005164623260498
206,TDA4-2,206,21,18772.332146771092084,6.405889511108398,7.220473766326904,0.814584255218506,6.829724039350237,0.290439778433864,143.424204826354980
207,TDA4-3,207,33,29499.379087783141586,6.194476604461670,6.765259265899658,0.570782661437988,6.532096039165150,0.150530884979905,215.559169292449951
208,TDA4-4,208,25,22348.014460441772826,6.279041767120361,6.849955558776855,0.570913791656494,6.632729663848877,0.159056494458206,165.818241596221924
209,TDA4-5,209,59,52741.314126642588235,6.152194023132324,7.019465923309326,0.867271900177002,6.640294907456737,0.229808952918271,391.777399539947510
210,TDA4-6,210,89,79558.931479172722902,6.109911441802979,7.231483459472656,1.121572017669678,6.726865302310901,0.299295024010238,598.691011905670166
211,TDA4-7,211,3,2681.761735253012830,7.147806644439697,7.273759841918945,0.125953197479248,7.210771560668945,0.051420180203592,21.632314682006836
212,TDA4-8,212,10,8939.205784176709130,7.127203941345215,7.379117965698242,0.251914024353027,7.265772819519043,0.080835718521631,72.657728195190430
213,TDA4-9,213,10,8939.205784176709130,7.211739540100098,7.526826381683350,0.315086841583252,7.377602052688599,0.089325961256546,73.776020526885986
214,TDA4-10,214,2,1787.841156835341963,7.505954265594482,7.569106578826904,0.063152313232422,7.537530422210693,0.031576156616211,15.075060844421387
215,TD6-1,215,262,234207.191545429785037,8.945301055908203,10.670080184936523,1.724779129028320,9.619166152167866,0.522771738629521,2520.221531867980957
216,TD6-2,216,233,208283.494771317346022,8.946899414062500,10.720396041870117,1.773496627807617,9.886837414917515,0.532808590803684,2303.633117675781250
217,TD6-3,217,219,195768.606673469941597,8.950495719909668,10.704333305358887,1.753837585449219,9.912027019343965,0.533117902159289,2170.733917236328125
218,TD6-4,218,214,191299.003781381587032,8.893988609313965,10.565008163452148,1.671019554138184,9.444073570108859,0.467421368647685,2021.031744003295898
219,TD6-5,219,225,201132.130143975984538,8.856066703796387,10.638659477233887,1.782592773437500,9.632134857177734,0.542800969764412,2167.230342864990234
220,TD6-6,220,222,198450.368408722948516,8.812961578369141,10.573253631591797,1.760292053222656,9.517761823293325,0.518513109169349,2112.943124771118164
221,TD6-7,221,195,174314.512791445828043,8.964816093444824,10.681134223937988,1.716318130493164,10.049580231691019,0.417694294672504,1959.668145179748535
222,TD6-8,222,147,131406.325027397630038,9.881760597229004,10.681134223937988,0.799373626708984,10.362336496106622,0.186395433659605,1523.263464927673340
223,TD6-9,223,181,161799.624693598452723,9.265498161315918,10.641725540161133,1.376227378845215,10.002100607308234,0.276579229804162,1810.380209922790527
224,TD6-10,224,223,199344.288987140636891,9.122963905334473,10.635843276977539,1.512879371643066,9.903696958259617,0.320952615127847,2208.524421691894531
225,TTB1-1,225,3513,3140342.991981278173625,4.000258922576904,5.987170696258545,1.986911773681641,5.017203250638515,0.498309313678889,17625.435019493103027
226,TTB1-2,226,748,668652.592656417866237,4.856459617614746,6.289283752441406,1.432824134826660,5.890300486177047,0.298715876327403,4405.944763660430908
227,TTB1-3,227,316,282478.902779984055087,4.059155464172363,5.649551868438721,1.590396404266357,4.737524435489992,0.375379806087867,1497.057721614837646
228,TTB1-4,228,538,480929.271188706974499,3.742093801498413,4.981937885284424,1.239844083786011,4.105522216031099,0.277976902858714,2208.770952224731445
229,TTB1-5,229,452,404052.101444787287619,4.018430233001709,5.822920799255371,1.804490566253662,4.901249624986564,0.435493014410834,2215.364830493927002
230,TTB2-1,230,1549,1384682.975968972314149,3.841114282608032,5.838405609130859,1.997291326522827,4.795306306257796,0.549365360513349,7427.929468393325806
231,TTB2-2,231,698,623956.563735534320585,3.878171443939209,5.863233566284180,1.985062122344971,4.931606112715166,0.571830418935267,3442.261066675186157
232,TTB2-3,232,737,658819.466293823556043,3.774560213088989,5.739656448364258,1.965096235275269,4.578990767412949,0.549235201763206,3374.716195583343506
233,TTB2-4,233,714,638259.292990217101760,3.906191349029541,5.866357803344727,1.960166454315186,5.062628269195557,0.548625463238861,3614.716584205627441
234,TTB2-5,234,730,652562.022244899766520,4.168777942657471,6.054871559143066,1.886093616485596,5.380242991120848,0.507122840112947,3927.577383518218994
235,TTB2-6,235,754,674016.116126923938282,4.179485797882080,6.138811588287354,1.959325790405273,5.263722053573366,0.563536836331586,3968.846428394317627
236,TTB2-7,236,706,631107.928362875711173,4.240215301513672,6.210258483886719,1.970043182373047,5.368277938102528,0.556233054642533,3790.004224300384521
237,TTB2-8,237,581,519367.856060666847043,4.198585033416748,6.190145969390869,1.991560935974121,5.198945529694812,0.577236294392260,3020.587352752685547
238,TTB3-1,238,320,286054.585093654692173,5.840930938720703,6.185739517211914,0.344808578491211,6.005889201164246,0.085901112590588,1921.884544372558594
239,TTB3-2,239,439,392431.133925357542466,6.005954265594482,6.471627712249756,0.465673446655273,6.244110097646170,0.107881595275935,2741.164332866668701
240,TTB3-3,240,502,448748.130365670833271,6.113714218139648,6.728824138641357,0.615109920501709,6.467607449725330,0.147160027796836,3246.738939762115479
241,TTB3-4,241,380,339689.819798714946955,6.195991516113281,6.886853218078613,0.690861701965332,6.604056285556994,0.189385890704305,2509.541388511657715
242,TTB3-5,242,447,399582.498552698933054,6.194982051849365,7.049456119537354,0.854474067687988,6.693531478011368,0.244087045108979,2992.008570671081543
243,TTB3-6,243,303,270857.935260554309934,6.113494396209717,7.058200836181641,0.944706439971924,6.600135135965378,0.261319053150376,1999.840946197509766
244,TTB3-7,244,294,262812.650054795260075,5.956109523773193,6.991009235382080,1.034899711608887,6.472366540610385,0.269014487956378,1902.875762939453125
245,TTB3-8,245,29,25923.696774112457206,5.817929267883301,6.171054363250732,0.353125095367432,5.980098017330827,0.090195669445098,173.422842502593994
246,TTB4-1,246,145,129618.483870562296943,3.659972667694092,3.886805772781372,0.226833105087280,3.768362472797262,0.053728294974115,546.412558555603027
247,TTB4-2,247,463,413885.227807381656021,3.333783864974976,3.811326503753662,0.477542638778687,3.571805611542440,0.113164603669227,1653.745998144149780
248,TTB4-3,248,1043,932359.163289630785584,2.846017360687256,3.879899978637695,1.033882617950439,3.286740704899438,0.232839866737349,3428.070555210113525
249,TTB4-4,249,685,612335.596216104575433,2.538557291030884,3.721853494644165,1.183296203613281,2.932656236982694,0.261690775945255,2008.869522333145142
250,TTB4-5,250,721,644516.737039140774868,2.215315580368042,3.449230194091797,1.233914613723755,2.612902583758477,0.253437333376451,1883.902762889862061
251,TTB4-6,251,681,608759.913902433938347,1.938797593116760,3.386063575744629,1.447265982627869,2.354632142706940,0.307001645682821,1603.504489183425903
252,TTB4-7,252,746,666864.751499582547694,1.604522109031677,2.821569919586182,1.217047810554504,1.999506964440640,0.253301194051262,1491.632195472717285
253,TTB4-8,253,730,652562.022244899766520,1.338772058486938,2.888418436050415,1.549646377563477,1.791475485775569,0.354524437291507,1307.777104616165161
254,TTB4-9,254,748,668652.592656417866237,1.032689332962036,2.332274913787842,1.299585580825806,1.402506266207618,0.269176478094246,1049.074687123298645
255,TTB5-1,255,3513,3140342.991981278173625,3.304832935333252,5.299040794372559,1.994207859039307,4.327548613549636,0.499504484661764,15202.678279399871826
256,TTB5-2,256,708,632895.769519711029716,4.440808773040771,5.608340740203857,1.167531967163086,5.265678242775007,0.226501629052821,3728.100195884704590
257,TTB5-3,257,727,649880.260509646846913,4.534037113189697,5.907054901123047,1.373017787933350,5.521942784074576,0.285715573423252,4014.452404022216797
258,TTB5-4,258,667,596245.025804586592130,5.135584831237793,6.210258483886719,1.074673652648926,5.878988984463991,0.212590867195283,3921.285652637481689
259,TTB5-5,259,702,627532.246049205074087,5.390526771545410,6.471627712249756,1.081100940704346,6.114696548874901,0.195062378184562,4292.516977310180664
260,TTB5-6,260,666,595351.105226168874651,5.416912555694580,6.659384250640869,1.242471694946289,6.189293096731375,0.259779977229917,4122.069202423095703
261,TTB5-7,261,714,638259.292990217101760,5.269267082214355,6.845973968505859,1.576706886291504,6.262931642746057,0.368494055468207,4471.733192920684814
262,TTB5-8,262,734,656137.704558570520021,5.308563709259033,7.021057605743408,1.712493896484375,6.415573600202555,0.392102091635943,4709.031022548675537
263,TTB5-9,263,750,670440.433813253184780,5.710692882537842,7.199085235595703,1.488392353057861,6.641840611775716,0.332717959831437,4981.380458831787109
264,TTB5-10,264,646,577472.693657815456390,5.890005588531494,7.297808170318604,1.407802581787109,6.454496041909091,0.427690540533557,4169.604443073272705
265,TTB6-1,265,691,617699.119686610647477,2.993585348129272,4.293117046356201,1.299531698226929,3.402862117535471,0.273031368487952,2351.377723217010498
266,TTB6-2,266,738,659713.386872241157107,2.706434011459351,4.311401844024658,1.604967832565308,3.205136967868340,0.377206050302908,2365.391082286834717
267,TTB6-3,267,729,651668.101666482165456,2.431356906890869,4.063667774200439,1.632310867309570,2.917958680167283,0.380031918530164,2127.191877841949463
268,TTB6-4,268,723,646304.578195976093411,2.135389566421509,3.825372934341431,1.689983367919922,2.647795689716049,0.394462627348045,1914.356283664703369
269,TTB6-5,269,735,657031.625136988121085,1.818163394927979,3.078239440917969,1.260076045989990,2.239109544689152,0.285977578453948,1645.745515346527100
270,TTB6-6,270,748,668652.592656417866237,1.501190781593323,3.009221792221069,1.508031010627747,1.962144512543704,0.334455490791740,1467.684095382690430
271,TTB6-7,271,722,645410.657617558492348,1.205247163772583,2.888263702392578,1.683016538619995,1.720604424991766,0.391158450505422,1242.276394844055176
272,TTB6-8,272,727,649880.260509646846913,1.070516705513000,3.021968364715576,1.951451659202576,1.905191009113516,0.547672765502433,1385.073863625526428
273,TTB6-9,273,710,634683.610676546348259,0.922987759113312,2.835160493850708,1.912172734737396,1.669093587784700,0.537014842572929,1185.056447327136993
274,TTB7-1,274,1858,1660904.434700032696128,2.929748296737671,4.820432662963867,1.890684366226196,3.975543080156406,0.453978673282306,7386.559042930603027
275,TTB7-2,275,538,480929.271188706974499,2.622901678085327,3.894273042678833,1.271371364593506,3.100058660188129,0.229380281026485,1667.831559181213379
276,TTB7-3,276,687,614123.437372940010391,2.477249622344971,3.873097181320190,1.395847558975220,2.914397958411227,0.290357301915832,2002.191397428512573
277,TTB7-4,277,481,429975.798218899755739,2.159740209579468,2.727982759475708,0.568242549896240,2.460854865409233,0.125477801297636,1183.671190261840820
278,TTB7-5,278,662,591775.422912498237565,2.004761219024658,2.886405944824219,0.881644725799561,2.294447767770543,0.168558242807973,1518.924422264099121
279,TTB7-6,279,713,637365.372411799384281,1.793910264968872,2.922416210174561,1.128505945205688,2.088036656212506,0.207077715243161,1488.770135879516602
280,TTB7-7,280,692,618593.040265028364956,1.499701380729675,2.240992069244385,0.741290688514709,1.780998045826234,0.123668715476801,1232.450647711753845
281,TTB7-8,281,646,577472.693657815456390,1.343105196952820,2.033977508544922,0.690872311592102,1.611176103814837,0.134572235427302,1040.819763064384460
282,TTB7-9,282,649,580154.455393068492413,1.154097795486450,1.674583077430725,0.520485281944275,1.376051114961069,0.113985937236308,893.057173609733582
283,TTB8-1,283,1087,971691.668740008375607,3.264281511306763,5.162061691284180,1.897780179977417,4.221363911852446,0.463109754748876,4588.622572183609009
284,TTB8-2,284,276,246722.079643277189462,3.704640626907349,5.399723052978516,1.695082426071167,4.789892312409221,0.532034981171817,1322.010278224945068
285,TTB8-3,285,142,126936.722135309275473,3.788625478744507,5.605152130126953,1.816526651382446,4.899369276745219,0.689014638269728,695.710437297821045
286,TTB8-4,286,332,296781.632034666778054,3.345427513122559,4.207623481750488,0.862195968627930,3.733680388295507,0.226072260326737,1239.581888914108276
287,TTB8-5,287,503,449642.050944088492543,3.011448860168457,4.056181430816650,1.044732570648193,3.359945160731169,0.249912411970005,1690.052415847778320
288,TTB8-6,288,439,392431.133925357542466,2.759908914566040,4.031755447387695,1.271846532821655,3.196734115040112,0.295600836804681,1403.366276502609253
289,TTB8-7,289,270,241358.556172771175625,2.534504652023315,3.565952777862549,1.031448125839233,2.957337938414680,0.246568998416301,798.481243371963501
290,TTB8-8,290,245,219010.541712329402799,2.299270868301392,3.325326681137085,1.026055812835693,2.744207449348605,0.239013940914113,672.330825090408325
291,TTB8-9,291,215,192192.924359799275408,1.995823144912720,2.948453426361084,0.952630281448364,2.432790475667909,0.223851054128531,523.049952268600464
292,TTA1-2,292,1,893.920578417670981,6.099954605102539,6.099954605102539,0.000000000000000,6.099954605102539,0.000000000000000,6.099954605102539
293,TTA1-3,293,130,116209.675194297233247,6.117588043212891,6.379040718078613,0.261452674865723,6.275982937446007,0.065775848069156,815.877781867980957
294,TTA1-4,294,160,143027.292546827346087,6.179811954498291,6.492589473724365,0.312777519226074,6.374729114770889,0.070118527592467,1019.956658363342285
295,TTA1-5,295,39,34862.902558289169974,6.302630424499512,6.470038890838623,0.167408466339111,6.403509714664557,0.043383763083034,249.736878871917725
296,TTA2-3,296,155,138557.689654738991521,3.491474628448486,4.024876117706299,0.533401489257813,3.748474867113175,0.122385788629210,581.013604402542114
297,TTA2-4,297,53,47377.790656136559846,3.366868972778320,3.743526935577393,0.376657962799072,3.515905582679892,0.089584672425178,186.342995882034302
298,TTA3-2,298,91,81346.772636008055997,6.410074710845947,6.772127151489258,0.362052440643311,6.591366584484394,0.094796409199633,599.814359188079834
299,TTA3-3,299,263,235101.112123847473413,6.471627712249756,7.059150218963623,0.587522506713867,6.840061135165138,0.138923134261814,1798.936078548431396
300,TTA3-4,300,506,452323.812679341528565,6.476115703582764,7.348222732543945,0.872107028961182,7.052576345888522,0.197886670029284,3568.603631019592285
301,TTA3-5,301,561,501489.444492313428782,6.812268257141113,7.639637947082520,0.827369689941406,7.356464766776073,0.159788480411079,4126.976734161376953
302,TTA3-6,302,402,359356.072523903741967,7.009334564208984,7.789980411529541,0.780645847320557,7.480785213299652,0.214069882903153,3007.275655746459961
303,TTA3-7,303,630,563169.964403132675216,6.984293460845947,8.081671714782715,1.097378253936768,7.727032364739312,0.247776275758145,4868.030389785766602
304,TTA5-4,304,3,2681.761735253012830,5.603477478027344,5.631484985351563,0.028007507324219,5.617460409800212,0.011434054902717,16.852381229400635
305,TTA5-5,305,72,64362.281646072311560,5.549375057220459,5.869937419891357,0.320562362670898,5.698830405871074,0.073323968356275,410.315789222717285
306,TTA5-6,306,82,73301.487430249020690,5.753034591674805,6.112325191497803,0.359290599822998,5.930766797647244,0.084649235360933,486.322877407073975
307,TTA5-7,307,66,58998.758175566283171,5.941307544708252,6.366205692291260,0.424898147583008,6.139329744107796,0.101487499073577,405.195763111114502
308,TTA6-1,308,354,316447.884759855514858,4.148464679718018,5.092321872711182,0.943857192993164,4.833544355327800,0.184870813267445,1711.074701786041260
309,TTA6-2,309,320,286054.585093654692173,3.679945945739746,5.109058380126953,1.429112434387207,4.353422548621893,0.356754284821448,1393.095215559005737
310,TTA6-3,310,595,531882.744158514193259,3.405018329620361,5.228478431701660,1.823460102081299,4.376683331337295,0.497596581267200,2604.126582145690918
311,TTA6-4,311,660,589987.581755662802607,3.376413583755493,5.329822540283203,1.953408956527710,4.518294160293810,0.547003201981538,2982.074145793914795
312,TTA6-5,312,691,617699.119686610647477,3.356764554977417,5.352583885192871,1.995819330215454,4.454092536062304,0.561323366984691,3077.777942419052124
313,TTA6-6,313,683,610547.755059269256890,3.282441854476929,5.084152221679688,1.801710367202759,4.131594183504320,0.514820684421309,2821.878827333450317
314,TTA6-7,314,689,615911.278529775328934,3.325730085372925,5.113430976867676,1.787700891494751,4.222957774758858,0.393765308084500,2909.617906808853149
315,TTA6-8,315,661,590881.502334080520086,3.659117698669434,5.172527790069580,1.513410091400146,4.283592467228692,0.291530348641437,2831.454620838165283
316,TTA6-9,316,684,611441.675637686974369,3.755447149276733,5.172441482543945,1.416994333267212,4.108820535634694,0.302394996119138,2810.433246374130249
317,TTA6-10,317,705,630214.007784457993694,3.460485696792603,4.634654045104980,1.174168348312378,3.771652537542032,0.218254433712324,2659.015038967132568
318,TTA7-2,318,8,7151.364627341367850,5.011010646820068,5.047891139984131,0.036880493164063,5.029880106449127,0.012569654197119,40.239040851593018
319,TTA7-3,319,173,154648.260066257091239,5.049396514892578,5.346818923950195,0.297422409057617,5.207335838692726,0.078288065578115,900.869100093841553
320,TTA7-4,320,292,261024.808897959912429,5.274099826812744,5.640684127807617,0.366584300994873,5.468725860935368,0.087141674443246,1596.867951393127441
321,TTA7-5,321,361,322705.328808779246174,5.351414680480957,5.852169513702393,0.500754833221436,5.605971889812860,0.128009345809170,2023.755852222442627
322,TTA7-6,322,417,372764.881200168805663,5.082745552062988,5.931821346282959,0.849075794219971,5.410923420382346,0.229999591933513,2256.355066299438477
323,TTA7-7,323,546,488080.635816048365086,4.814494609832764,5.986050605773926,1.171555995941162,5.294722815572997,0.338528726507686,2890.918657302856445
324,TTA7-8,324,525,469308.303669277287554,4.728597640991211,6.012573719024658,1.283976078033447,5.288143912724086,0.366508752882099,2776.275554180145264
325,TTA7-9,325,426,380810.166405927855521,4.748594284057617,5.945669651031494,1.197075366973877,5.319108204102852,0.311798860400886,2265.940094947814941
326,TTA7-10,326,395,353098.628474980010651,4.793654441833496,5.830821990966797,1.037167549133301,5.273636493199988,0.306831723164471,2083.086414813995361
